,entrez_id,AveExpr,logFC,lfcSE,stat,P.Value,adj.P.Val,GeneLength,MGI.symbol,Human.EntrezID,HGNC.symbol
2466,22109,4473.62307945451,1.15990670106355,0.155425848428598,7.46276576766708,8.47248878229906e-14,6.57768847271353e-13,321,,NA,NA
2467,212517,3823.73274078107,-1.23442410322645,0.165439641817829,-7.46147712641758,8.55578172765531e-14,6.63966117454239e-13,6583,Cfap44,55779,CFAP44
2468,408058,46.4138459747158,4.43527220288167,0.594755262049933,7.45730636765564,8.83092031166139e-14,6.85040394516845e-13,598,BC048507,NA,NA
2469,414069,77.3561586197618,2.89493902719898,0.388254162357722,7.45629875445276,8.89868453732653e-14,6.90017478603145e-13,1748,BC024978,284325,C19orf54
2470,22378,49.4593882162477,5.82573071054398,0.781493361128799,7.45461318075591,9.01318748279815e-14,6.98613256510812e-13,1795,Wbp2,23558,WBP2
2471,80288,1473.64128052598,1.50551367546305,0.202005670288035,7.45282879097588,9.13598114660005e-14,7.07844431613346e-13,5339,Bcl9l,283149,BCL9L
2472,56699,110.505144464069,2.32452463697557,0.311966214612329,7.45120634253356,9.24905706249615e-14,7.16315523711524e-13,3375,Cdc42ep4,23580,CDC42EP4
2473,406220,644.974006666626,-3.11923111961221,0.418630183025544,-7.45104210372209,9.26058000644207e-14,7.16917930543201e-13,1719,Krt77,374454,KRT77
2474,100502704,965.485828575959,-1.25044856816747,0.167885714652914,-7.44821303440046,9.46129590339237e-14,7.32160509581435e-13,1206,NA,NA,NA
2475,240185,15452.6276962026,1.31691656043686,0.176813406728491,7.44805829378692,9.47239687396417e-14,7.32723386472905e-13,6731,Jcad,57608,JCAD
2476,544741,720.099471539944,1.72182682920396,0.231182842457416,7.44790059202219,9.4837234465353e-14,7.3330325276219e-13,612,NA,NA,NA
2477,100504166,288.406508458235,2.03399600239495,0.27312218817124,7.44720162068888,9.53408594240679e-14,7.36899779440363e-13,3850,4933421O10Rik,NA,NA
2478,66679,4512.36456049937,1.44621550280523,0.194261987333268,7.44466543690899,9.71904083747157e-14,7.50891996906348e-13,1742,Rae1,8480,RAE1
2479,246710,35.1555435183236,-4.57893848483727,0.615517703432243,-7.43916618369259,1.01322795052438e-13,7.82502989624419e-13,5231,Rhobtb2,23221,RHOBTB2
2480,80517,564.52457508288,-1.95877405981084,0.263347335800031,-7.43798699865416,1.02231118825401e-13,7.89199503996897e-13,2744,Herpud2,64224,HERPUD2
2481,73809,2211.0131992654,1.38893801213584,0.186781879098779,7.43614968881058,1.03662367250283e-13,7.99925844823327e-13,2412,Satl1,340562,SATL1
2482,192173,343.82783113066,2.51456064795144,0.338184795182429,7.43546334362842,1.04202061210057e-13,8.0376650357234e-13,1205,Mcrip1,348262,MCRIP1
2483,100041054,43.5218265560529,4.78769106042725,0.643929166403165,7.43512067821086,1.04472541950829e-13,8.05528318827479e-13,615,Gm3115,NA,NA
2484,18789,2012.70693704454,-1.48690154108551,0.19998988148722,-7.43488385526409,1.04659879738558e-13,8.06647905633935e-13,4509,Papola,10914,PAPOLA
2485,258502,788.145103791175,3.44193836049917,0.46310533777613,7.43230120608768,1.06724428265142e-13,8.2222904593004e-13,933,Olfr279,NA,NA
2486,23986,6574.81713208177,-1.24540284817582,0.167575983150489,-7.43186956007535,1.07073364588177e-13,8.2458550484338e-13,1610,Eci2,10455,ECI2
2487,78266,209.337299613826,-2.49843559500022,0.33620961736507,-7.43118419568383,1.07629707922547e-13,8.28536694080082e-13,4632,Zfp687,57592,ZNF687
2488,217517,20023.5121882449,-2.41498850119319,0.325022938074885,-7.43020943536232,1.08425864557637e-13,8.3433005504661e-13,4325,Stxbp6,29091,STXBP6
2489,109229,9629.76256715039,2.34086839950729,0.315066231843204,7.42976607112959,1.08789904221574e-13,8.36794984460437e-13,1890,Fam118b,79607,FAM118B
2490,434540,1041.74201697686,1.47111136986205,0.198019455166083,7.4291254292574,1.09318048347182e-13,8.40519693014781e-13,1428,Psg20,NA,NA
2491,226957,21514.907114664,1.51188332964594,0.203553640541674,7.42744431208741,1.10715970053061e-13,8.50926233105519e-13,914,NA,NA,NA
2492,667215,2938.52022611932,-1.51105631030658,0.203477811708718,-7.42614783212669,1.11806034126342e-13,8.58959279032431e-13,924,Vmn1r125,NA,NA
2493,208263,454.258945642305,-1.29139002440247,0.173900280506709,-7.42603761557846,1.11899187775366e-13,8.59330104275724e-13,4439,Tor1aip1,26092,TOR1AIP1
2494,100124456,1661.00263173816,-2.04395261409295,0.275376380320999,-7.4223962553011,1.15020078422435e-13,8.82942823335009e-13,81,Mir872,NA,NA
2495,100502599,1788.42978441286,1.33719913300181,0.180192288162052,7.4209565050821,1.16277500842937e-13,8.92237576608431e-13,1866,NA,NA,NA
2496,258759,45.4947762910404,-3.74661738961315,0.505012331697999,-7.41886317313465,1.18129870383791e-13,9.06088288660926e-13,933,Olfr1408,NA,NA
2497,69571,6237.47347716674,-1.17987029973687,0.159108429146946,-7.41551095729309,1.21156787494284e-13,9.28933398709677e-13,1107,2310034O05Rik,NA,NA
2498,209416,9755.72496999389,1.55207297943383,0.209316603623701,7.41495396239116,1.21667062767523e-13,9.32472344549331e-13,3575,Gpkow,27238,GPKOW
2499,19650,274.763870356622,2.07080649239895,0.279339648581827,7.41322079737759,1.23268401367424e-13,9.4436716453755e-13,5416,Rbl1,5933,RBL1
2500,320383,940.083926669135,1.17261716858669,0.158190626600974,7.4126842644384,1.23768310203677e-13,9.47817719539762e-13,2862,NA,NA,NA
2501,93746,1948.28557066618,1.28986877983535,0.174040602164263,7.41130956682134,1.25058279818661e-13,9.5731338149871e-13,1385,Gprc5d,55507,GPRC5D
2502,67946,3996.41039795518,1.82774516367301,0.246623994269191,7.41105977578976,1.25294089603137e-13,9.58735150060775e-13,2435,Spata6,54558,SPATA6
2503,114666,1384.1439351455,2.03228332743249,0.274228976260787,7.41089929716188,1.25445816435749e-13,9.59512647088463e-13,1177,NA,NA,NA
2504,237716,36.5492352874407,-5.39435399459513,0.727943853024577,-7.41039844238235,1.25920518886928e-13,9.62758919365108e-13,2926,Gpr75,10936,GPR75
2505,104080,4477.55277152139,1.58423993187781,0.21384180693783,7.4084668221046,1.27767867353659e-13,9.764933415113e-13,1675,Nxph4,11247,NXPH4
2506,70530,541.828383576843,1.8845652727655,0.254396754774255,7.4079768605453,1.28240671773709e-13,9.79715746651104e-13,3001,Lrfn2,57497,LRFN2
2507,17449,4567.68580703157,-1.20948172348755,0.163286319514426,-7.40712220769173,1.2906951557563e-13,9.85654517628814e-13,1958,Mdh1,4190,MDH1
2508,258685,1279.55923855134,1.48007410550419,0.199948365338883,7.40228159903023,1.33864246772348e-13,1.02186244196834e-12,945,Olfr1472,NA,NA
2509,668825,9117.1423616379,-2.11392591740493,0.285613376063915,-7.40135474933734,1.34802075140141e-13,1.0286112907764e-12,939,NA,NA,NA
2510,100216533,200.390834782008,2.81820484848858,0.380780336343856,7.40113020422266,1.35030249807251e-13,1.029941885482e-12,78,Snord55,26811,SNORD55
2511,72117,83.3015938274615,-3.2256654254803,0.435938247969619,-7.39936319078177,1.36839119128631e-13,1.04332335154028e-12,4526,Naa50,80218,NAA50
2512,328235,5315.07406759678,1.2790117779358,0.172920174806947,7.39654455799462,1.39773917419946e-13,1.06527533797964e-12,1204,Gm5083,NA,NA
2513,230991,1046.54377294219,1.73030764295854,0.233952082882972,7.39599161347959,1.4035686502521e-13,1.06929255109735e-12,2144,Fndc10,643988,FNDC10
2514,18541,77.4478234587142,2.82359955797821,0.381826647140143,7.39497774481375,1.41431959583759e-13,1.07705444161935e-12,9530,Pcnt,5116,PCNT
2515,14290,837.636774998331,-1.20311731337655,0.162714199291494,-7.39405238519616,1.42420260866111e-13,1.084149460947e-12,1032,Fpr-rs3,2358,FPR2
2516,100861792,1069.67094451577,1.82798061060511,0.247225437774319,7.39398270283898,1.42494957065617e-13,1.08428694476202e-12,754,NA,NA,NA
2517,13123,1419.80834154296,1.26080146330645,0.170594517671321,7.39063294950425,1.46131502075931e-13,1.11151672913933e-12,2166,Cyp7b1,9420,CYP7B1
2518,12269,291.635059155151,2.18421270870005,0.295655588989912,7.38769294422023,1.49398253092937e-13,1.13591324680869e-12,1883,C4bp,722,C4BPA
2519,22629,3491.04607872315,1.60242298828852,0.216995810194428,7.38458031448974,1.52935017041492e-13,1.16234255707001e-12,1764,Ywhah,7533,YWHAH
2520,18722,4824.61552380092,1.50261534174784,0.203538643114154,7.38245730028328,1.5539437838181e-13,1.1805656246507e-12,3440,NA,NA,NA
2521,100125248,477.348933390938,2.6712046110214,0.362077844119235,7.37743182690228,1.61371952360972e-13,1.22549227606141e-12,48,NA,NA,NA
2522,13619,3929.06747126026,-1.27497802334497,0.172908888990701,-7.37369854602174,1.65958223486508e-13,1.25982164498382e-12,3839,Phc1,1911,PHC1
2523,74314,81.3261412741815,3.82754503548407,0.519085192191785,7.37363556706876,1.66036680229848e-13,1.25991765477624e-12,884,1700120G07Rik,NA,NA
2524,667379,365.672392891218,2.65079363294283,0.359570827139025,7.37210427785324,1.67955556108922e-13,1.27397350305282e-12,711,NA,NA,NA
2525,671878,7168.03279474877,2.9804254670261,0.404295164657695,7.37190480511816,1.68207116210277e-13,1.27537633261218e-12,1615,NA,NA,NA
2526,620537,199.33346912835,-3.20303471027053,0.434609465386152,-7.36991475191323,1.70737179850036e-13,1.29404723207797e-12,918,Vmn1r94,NA,NA
2527,319554,58.950018654841,3.63092310204488,0.49284837320883,7.36722144055121,1.7422096504884e-13,1.3199289180293e-12,2867,Idi1,3422,IDI1
2528,242093,70.0733497181163,7.66967972603733,1.0411284396042,7.36669889543414,1.74904919032188e-13,1.32458650113577e-12,1245,Rxfp4,339403,RXFP4
2529,13618,110.662542075025,2.53357306728952,0.343940830056749,7.36630503238447,1.75422185304107e-13,1.32797854394905e-12,4037,Ednrb,1910,EDNRB
2530,100040591,43174.800499256,1.24346206170888,0.168810053789873,7.3660426840257,1.75767565040042e-13,1.33006720659747e-12,1349,Kcnj13,3769,KCNJ13
2531,100043150,6195.91978870355,1.20896098033558,0.164162961626398,7.36439552721358,1.77951351335761e-13,1.34606030079935e-12,674,Gm4265,NA,NA
2532,71062,2811.19275660477,1.46143872477907,0.198527421985395,7.36139476432925,1.81998464448328e-13,1.37612977956684e-12,1739,Tekt3,64518,TEKT3
2533,545859,347.032694093907,2.1639586164829,0.293974595863806,7.36103951473897,1.824835337491e-13,1.37925276495323e-12,1435,NA,NA,NA
2534,170756,1938.49766363216,2.63895451523611,0.358527046262586,7.36054516038754,1.83160655406224e-13,1.38382428877355e-12,2881,Slc8b1,80024,SLC8B1
2535,258113,656.897499550304,2.14703104998921,0.29172247148577,7.35984114989215,1.84129207708866e-13,1.3905931682786e-12,924,Olfr748,NA,OR11H7
2536,100503594,4544.89612412644,1.31701582672137,0.178949211398845,7.35971852810228,1.84298420136933e-13,1.39132226085236e-12,2715,NA,NA,NA
2537,225994,68.6793668835066,7.60904318416091,1.03391685296639,7.35943433200641,1.84691185269286e-13,1.39373777768249e-12,1637,Nmrk1,54981,NMRK1
2538,243880,55.7871886867881,6.70859219749952,0.911581803727468,7.35928708764042,1.84895003453563e-13,1.39472609973147e-12,3575,Nlrp4a,147945,NLRP4
2539,53605,112.863042400871,-2.03977882366611,0.277261024296646,-7.3568898796382,1.88244513729153e-13,1.41943332624838e-12,4094,Nap1l1,4673,NAP1L1
2540,246730,2315.60499454087,1.22173573218505,0.166127448420292,7.35420753043853,1.92063138250739e-13,1.44765700071275e-12,1889,Oas1a,4938,OAS1
2541,19122,342.004126937395,-1.46144112946914,0.198749707059695,-7.35317375350992,1.9355506456639e-13,1.45832810355117e-12,2186,Prnp,5621,PRNP
2542,74741,145.507200411704,-2.12760166498158,0.289437971490427,-7.35080353840842,1.9701882340036e-13,1.48384161054284e-12,4468,C2cd5,9847,C2CD5
2543,77031,1396.488622295,-1.65911205013993,0.22576288024393,-7.34891426060525,1.99823306850187e-13,1.50437169077736e-12,4510,Slc9a8,23315,SLC9A8
2544,20524,399.901433659569,2.20690989908135,0.300315061334042,7.34864874667938,2.00220571393866e-13,1.50676998401555e-12,1667,Slc25a17,10478,SLC25A17
2545,20740,322.726698443081,1.95840929017616,0.266548492151745,7.34729082264419,2.02264473842473e-13,1.52155337984839e-12,8081,Sptan1,6709,SPTAN1
2546,100216537,89.9581886601327,3.02335228136386,0.411587144343042,7.34559454277806,2.04846472074948e-13,1.54037144849759e-12,73,NA,NA,NA
2547,666311,85.2742331191041,-8.23827893838689,1.1215426599124,-7.34548870306046,2.050086452543e-13,1.54098567467357e-12,1996,Zscan25,221785,ZSCAN25
2548,234076,487.371464818975,-3.0868171684202,0.420335622170071,-7.34369633599898,2.07774236206644e-13,1.56116081325597e-12,4533,Tmco3,55002,TMCO3
2549,14545,826.284990796624,1.43753154794115,0.195809324992536,7.34148666308894,2.11234206708999e-13,1.58653545996225e-12,3938,Gdap1,54332,GDAP1
2550,83964,255.887575875432,-1.6491506370075,0.22471349163546,-7.33890353002403,2.15350756838543e-13,1.6168197018329e-12,1970,Jam3,83700,JAM3
2551,11931,647.018442889616,1.51173874726551,0.205993409001057,7.33877241313944,2.15561796817385e-13,1.61776973738488e-12,2422,Atp1b1,481,ATP1B1
2552,14028,2024.36392188244,-2.49264513959418,0.339678437985345,-7.33824953499617,2.16405421028875e-13,1.62346464952892e-12,2877,Evx1,2128,EVX1
2553,234836,303.497758271762,-4.06623464808497,0.554180582577218,-7.33738203019482,2.17812234163582e-13,1.63337846575079e-12,654,Il17c,27189,IL17C
2554,100216532,5965.49581650332,-1.26456060188998,0.172359115477889,-7.33677820510864,2.18796742930579e-13,1.64011888935236e-12,68,Snord2,NA,SNORD2
2555,71521,45.7555680940762,4.31089254229665,0.587689458325032,7.33532392189419,2.21185862596988e-13,1.65737899781579e-12,4146,Pds5a,23244,PDS5A
2556,71777,11026.6694992721,-1.28315438560587,0.174954799675896,-7.33420510887909,2.23041290944177e-13,1.6706281358084e-12,3755,Ing3,54556,ING3
2557,140810,178.816737475513,1.7250000938159,0.235217922026767,7.33362525675065,2.24008918898324e-13,1.67721969194697e-12,11269,Ttbk2,146057,TTBK2
2558,54368,1576.16683483466,1.70684473859628,0.232786629836592,7.33222840072225,2.26356886569266e-13,1.69413705761086e-12,811,Gp9,2815,GP9
2559,217316,2912.8799225036,-1.79108231297811,0.244410197347313,-7.32818160787674,2.33296442043646e-13,1.74539288117452e-12,3020,Slc16a5,9121,SLC16A5
2560,77975,296.620334728664,3.21740950631454,0.439076973845396,7.32766621336746,2.34195123437871e-13,1.75143188992892e-12,2222,Tmem50b,757,TMEM50B
2561,258493,4044.3791911195,-1.47602924887684,0.201458467166373,-7.32671736084378,2.35858517453878e-13,1.76318286476161e-12,921,Olfr319,391191,OR2AK2
2562,71508,7926.95384487166,1.48466678744304,0.20266343910954,7.32577515691211,2.37521738395984e-13,1.77492337298638e-12,2472,Zfp935,NA,NA
2563,243996,675.04699032279,1.35701008691205,0.185374437608855,7.32037331800503,2.47282056949019e-13,1.84713811170073e-12,1339,4933405O20Rik,NA,NA
2564,100043582,171.921633533249,-3.1316051090375,0.427864591649001,-7.31914996043073,2.49546609076664e-13,1.86332676707205e-12,906,AU016765,NA,NA
2565,258907,119.989117987342,-3.72665644108928,0.509331885142152,-7.31675465408805,2.54039698230989e-13,1.89613646106522e-12,939,Olfr851,NA,NA
2566,16187,6423.55912819253,1.87071267559433,0.255717047626023,7.31555714787614,2.56315666457007e-13,1.91237857923593e-12,849,Il3,3562,IL3
2567,30840,47.2760494024377,-9.23071814944261,1.26190811582182,-7.31488928053297,2.57593696277211e-13,1.92116529615396e-12,1719,Fbxl6,26233,FBXL6
2568,69700,2222.56223909016,-1.3876533162602,0.18979423172795,-7.3113566393801,2.64458580210592e-13,1.97159638556533e-12,6128,Col22a1,NA,NA
2569,232086,374.868521235491,2.0727461777066,0.283539686900448,7.31025064027226,2.66644543514716e-13,1.98711941829087e-12,1510,Tmem150a,129303,TMEM150A
2570,16400,43.3371151705904,4.79110003629304,0.655497156328107,7.30910880396691,2.68919956464338e-13,2.00329671848628e-12,4853,Itga3,3675,ITGA3
2571,68185,290.88646730996,2.26676776083302,0.310232609927419,7.30667147261969,2.73840983858991e-13,2.03916205211217e-12,834,Coa4,51287,COA4
2572,77772,313.447704946412,-2.81666014309556,0.385509633358392,-7.30632881611294,2.74539868956235e-13,2.04357145846311e-12,2312,Dcst1,149095,DCST1
2573,17898,1031.02861615095,1.14788642526133,0.15720682849466,7.30175932084479,2.84029010829192e-13,2.11338337051103e-12,590,Myl7,58498,MYL7
2574,16071,28054.9409714547,1.11168919743352,0.152302425364616,7.29922189204872,2.8943665494207e-13,2.15278351160293e-12,320,NA,NA,NA
2575,52700,737.07421995938,-1.41665015291739,0.194112312900965,-7.29809527147388,2.91869950392875e-13,2.17003891272683e-12,1446,Txndc17,84817,TXNDC17
2576,66138,4893.50449097155,2.20145566857038,0.30172333951258,7.29627238027634,2.95849684118047e-13,2.19877414690994e-12,1516,Bud23,114049,BUD23
2577,20471,1598.30092436291,-1.31159351508874,0.179771294639248,-7.29590070384014,2.96667644849566e-13,2.20399769524445e-12,2849,Six1,6495,SIX1
2578,664787,638.272792667996,-1.54835421729589,0.212287034927539,-7.29368243248768,3.01595858993062e-13,2.23974116385655e-12,1205,NA,NA,NA
2579,22099,1128.54526913792,-2.01177841229793,0.276008034308235,-7.28884004170422,3.12634965172755e-13,2.32082063134254e-12,3040,Tsn,7247,TSN
2580,381077,283.542226600645,1.69380084758065,0.232615266820081,7.28155495009164,3.29994183008894e-13,2.44873590453693e-12,1651,Ccdc78,124093,CCDC78
2581,73689,2427.49357319297,-1.29007536111605,0.177237977219602,-7.27877501963143,3.36864919587603e-13,2.49875198973447e-12,898,Bloc1s2,282991,BLOC1S2
2582,233651,5802.56488511148,2.78275658854011,0.382441256111802,7.27629810871296,3.43104955960218e-13,2.54405282023949e-12,10651,Dchs1,8642,DCHS1
2583,73635,489.200039950777,-1.2362316753718,0.169930797864671,-7.27491244027648,3.46645217167917e-13,2.56930804594649e-12,1461,Ptges3l,100885848,PTGES3L
2584,66931,1794.71754518923,1.43229956224635,0.196916462590963,7.27364052451795,3.49926414272429e-13,2.59262430388763e-12,1878,1700010I14Rik,168090,C6orf118
2585,67306,174.232207826479,2.36358800452315,0.324985336018957,7.27290662857871,3.51833523564156e-13,2.60574576736393e-12,3361,Zc2hc1a,51101,ZC2HC1A
2586,72238,664.451567530252,-1.38315190250036,0.190188473350589,-7.27253275728594,3.52808990047203e-13,2.61195982770831e-12,5613,Tbc1d5,9779,TBC1D5
2587,211134,696.97940610641,-1.73790464396346,0.238997983566578,-7.27162889840587,3.55178231185679e-13,2.62848366294929e-12,1800,Lzts1,11178,LZTS1
2588,257975,48.1927593945415,-5.82261220143166,0.800763879122759,-7.27132223772426,3.55985610318158e-13,2.63344069147648e-12,960,Olfr598,NA,NA
2589,100038560,43.6378485802586,5.46302805325371,0.751445082077634,7.27002968486965,3.59408510254382e-13,2.65773500533802e-12,1651,NA,NA,NA
2590,235604,2329.96262983067,-1.25324546707666,0.172404435164374,-7.2692182534735,3.61573811345599e-13,2.67271452440598e-12,3031,Camkv,79012,CAMKV
2591,77675,3050.77164723179,-1.31585023675785,0.181102321948114,-7.26578335718327,3.70882590889624e-13,2.74046592149049e-12,1729,NA,NA,NA
2592,207785,881.698928720667,-1.23501385416995,0.170015440789775,-7.26412759001725,3.75453495393088e-13,2.7731702042055e-12,4126,Csrnp2,81566,CSRNP2
2593,66787,343.254030912845,2.14608255198843,0.295515554978226,7.26216443038525,3.80944703700012e-13,2.81264417753056e-12,2787,Gskip,51527,GSKIP
2594,69581,7731.81013591031,-1.15398683223132,0.158960906798748,-7.25956372211895,3.88340816686835e-13,2.86614685253256e-12,3367,Rhou,58480,RHOU
2595,76484,77.2591507965979,3.14684562061537,0.433772575308191,7.25459791546197,4.02856760153278e-13,2.97213590486879e-12,7303,Kndc1,85442,KNDC1
2596,93710,2603.0331726405,-1.36650235927873,0.188415214402747,-7.25261154525327,4.08811314803851e-13,3.0149047079814e-12,4537,Pcdhga2,56113,PCDHGA2
